Export mixte par bloc (séparations-données-durées);;;;;
Du 27/02/2025 06:00 au 28/02/2025 06:00;;;;;
Type machine : MTI PF_SOLYSTIC TAE;;;;;
;;;;;
;;;;;
N°bloc;;;;;
6,64617E+13;C62;2;95_PARIS NORD PIC_279 PF EXPORT;TRI DEFINITIF;INDETERMINE
6,64617E+13;C63;49;00_REPRISE VERS 61_CHOL-CHOLETAI;A RETRIER;INDETERMINE
6,64617E+13;C64;843;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D01;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D02;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D03;0;51_MEUSE CHAMP. ARD PI_LENDEMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D04;0;51_MEUSE CHAMP. ARD PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D05;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D06;0;60_ROYE PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D07;0;60_ROYE PIC_360 LDMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D08;420;00_REPRISE VERS _REPRISE VERS 51001;A RETRIER;INDETERMINE
6,64617E+13;D09;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D10;1;45_LOIRET PIC_240;TRI DEFINITIF;INDETERMINE
6,64617E+13;D11;0;45_LOIRET PIC_LOT LDMAIN 340;TRI DEFINITIF;INDETERMINE
6,64617E+13;D12;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D13;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D14;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D15;195;REPRISE VERS 1-15703;A RETRIER;INDETERMINE
6,64617E+13;D16;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D17;0;38_ISERE PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D18;0;38_ISERE PIC_360 LENDEMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D19;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D20;1;13_VITROLLES PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D21;0;13_VITROLLES PIC_LOT TA Corse;TRI DEFINITIF;INDETERMINE
6,64617E+13;D22;0;13_VITROLLES PIC_360;TRI DEFINITIF;INDETERMINE
6,64617E+13;D23;324;REPRISE VERS 1-78801;A RETRIER;INDETERMINE
6,64617E+13;D24;0;REPRISE VERS 1-78801;A RETRIER;INDETERMINE
6,64617E+13;D25;0;86_POITIERS _360 TD SURLENDEMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D26;2;86_POITIERS PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D27;0;33_BORDEAUX PIC_LOT 360 LDMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D28;0;33_BORDEAUX PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D29;0;59_LILLE PIC_360 LDMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D30;0;59_LILLE PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D31;359;REPRISE VERS 1-78201;A RETRIER;INDETERMINE
6,64617E+13;D32;0;REPRISE VERS 1-78201;A RETRIER;INDETERMINE
6,64617E+13;D33;0;63_AUVERGNE _lot LDMAIN 360 uniq;TRI DEFINITIF;INDETERMINE
6,64617E+13;D34;1;63_AUVERGNE PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D35;0;03_AUVERGNE PIC_lot LDMAIN 341;TRI DEFINITIF;INDETERMINE
6,64617E+13;D36;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D37;1131;REPRISE VERS 1-78701;A RETRIER;INDETERMINE
6,64617E+13;D38;0;REPRISE VERS 1-78701;A RETRIER;INDETERMINE
6,64617E+13;D39;0;INDETERMINE;A RECYCLER;INDETERMINE
6,64617E+13;D40;53;00_REPRISE VERS 61001_85-1;A RETRIER;INDETERMINE
6,64617E+13;D41;32;00_REPRISE VERS 61001_85-2;A RETRIER;INDETERMINE
6,64617E+13;D42;0;83_TOULON PIC_360 Lendemain;TRI DEFINITIF;INDETERMINE
6,64617E+13;D43;0;83_TOULON PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D44;0;67_STRASBOU_Lot LDMAIN 360 reste;TRI DEFINITIF;INDETERMINE
6,64617E+13;D45;0;67_STRASBOURG EUROP PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D46;2;57_LORRAINE PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D47;0;57_LORRAINE PIC_Lot LDMAIN 360;TRI DEFINITIF;INDETERMINE
6,64617E+13;D48;213;REPRISE VERS 1-78101;A RETRIER;INDETERMINE
6,64617E+13;D49;0;REPRISE VERS 1-78101;A RETRIER;INDETERMINE
6,64617E+13;D50;1;97_PARIS SUD PIC_246;TRI DEFINITIF;INDETERMINE
6,64617E+13;D51;1;75_PARIS SUD PIC_242;TRI DEFINITIF;INDETERMINE
6,64617E+13;D52;0;91_PARIS SUD PIC_241;TRI DEFINITIF;INDETERMINE
6,64617E+13;D53;0;94_PARIS SUD PIC_240;TRI DEFINITIF;INDETERMINE
6,64617E+13;D54;9;78_BOIS D ARCY PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D55;250;REPRISE VERS 1-78501;A RETRIER;INDETERMINE
6,64617E+13;D56;418;REPRISE VERS 1-78501;A RETRIER;INDETERMINE
6,64617E+13;D57;0;75_PARIS NORD PIC_260;TRI DEFINITIF;INDETERMINE
6,64617E+13;D58;0;95_PARIS NORD PIC_262;TRI DEFINITIF;INDETERMINE
6,64617E+13;D59;0;35_RENNES ARMORIQUE P_341 LDMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D60;0;35_RENNES ARMORIQUE P_340 LDMAIN;TRI DEFINITIF;INDETERMINE
6,64617E+13;D61;4;35_RENNES ARMORIQUE PIC_240;TRI DEFINITIF;INDETERMINE
6,64617E+13;D62;0;35_RENNES ARMORIQUE PIC_240;TRI DEFINITIF;INDETERMINE
6,64617E+13;D63;14;44_OS SANS CAB_OS SANS CAB;A RETRIER;INDETERMINE
6,64617E+13;D64;95;INDETERMINE;A RECYCLER;INDETERMINE
;Libellé donnée/duree;Valeur;Info comp.; ; 
6,64617E+13;A RECYCLER;0; ; ; 
6,64617E+13;A RETRIER;21396; ; ; 
6,64617E+13;INTERVALLE MOYEN ENTRE PLI;123; ; ; 
6,64617E+13;LONGUEUR MOYENNE PLIS;227; ; ; 
6,64617E+13;NOMBRE CODES ACHE URA;0; ; ; 
6,64617E+13;NOMBRE CODES ACHE URV;0; ; ; 
6,64617E+13;NOMBRE CODES ACHE+DISTRI URA;22230; ; ; 
6,64617E+13;NOMBRE CODES ACHE+DISTRI URV;0; ; ; 
6,64617E+13;NOMBRE CODES DACTYLO URA;22239; ; ; 
6,64617E+13;NOMBRE CODES MANUSCRITS;0; ; ; 
6,64617E+13;NOMBRE CODES PARTIEL DISTRI URA;0; ; ; 
6,64617E+13;NOMBRE CODES PARTIELS ACHE URA;0; ; ; 
6,64617E+13;NOMBRE DEMANDE INDEXATION ACHE;62; ; ; 
6,64617E+13;NOMBRE DEMANDE INDEXATION ACHE+CHRONO;4686; ; ; 
6,64617E+13;NOMBRE DEMANDE INDEXATION ACHE+DIS;0; ; ; 
6,64617E+13;NOMBRE DEMANDE INDEXATION CHRONO;13; ; ; 
6,64617E+13;NOMBRE DEMANDE INDEXATION DIS;0; ; ; 
6,64617E+13;NOMBRE LETTRES NON TRIEES;45; ; ; 
6,64617E+13;NOMBRE LU ACHE+DISTRI TL BLANC;4838; ; ; 
6,64617E+13;NOMBRE LUS ACHE TL;0; ; ; 
6,64617E+13;NOMBRE LUS ACHE+CHRONO TL;17104; ; ; 
6,64617E+13;NOMBRE LUS ACHE+DISTRI TL;0; ; ; 
6,64617E+13;NOMBRE LUS CHRONO TL;124; ; ; 
6,64617E+13;NOMBRE OBJETS CODE ACHE+DISTRI URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE OBJETS CODES ACHE URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE OBJETS DEPILES;22687; ; ; 
6,64617E+13;NOMBRE OBJETS SOUMIS DPM;22529; ; ; 
6,64617E+13;NOMBRE OBJETS SOUMIS UAIV;0; ; ; 
6,64617E+13;NOMBRE OBJETS SOUMIS URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE OBJETS SURINDEXE;0; ; ; 
6,64617E+13;NOMBRE OBJETS TRIES SANCTION TL;0; ; ; 
6,64617E+13;NOMBRE OBJETS TRIES SANCTION URA;21264; ; ; 
6,64617E+13;NOMBRE OBJETS TRIES SANCTION URV;0; ; ; 
6,64617E+13;NOMBRE OBJETS TRIES SANCTION URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE REJETS ACHE TL;57; ; ; 
6,64617E+13;NOMBRE REJETS ACHE URA;9; ; ; 
6,64617E+13;NOMBRE REJETS ACHE URV;0; ; ; 
6,64617E+13;NOMBRE REJETS ACHE URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE REJETS ACHE+DISTRI TL;93; ; ; 
6,64617E+13;NOMBRE REJETS DISTRI TL;116; ; ; 
6,64617E+13;NOMBRE REJETS DISTRI URA;0; ; ; 
6,64617E+13;NOMBRE REJETS DISTRI URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE REJETS HORS FORMAT;17; ; ; 
6,64617E+13;NOMBRE REJETS IMPRESSION REEX;0; ; ; 
6,64617E+13;NOMBRE REJETS INDEXATION;0; ; ; 
6,64617E+13;NOMBRE REJETS NIVEAU ARRETE;868; ; ; 
6,64617E+13;NOMBRE REJETS PAS CODE URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE REJETS PAS DE REPONSE IMP REEX;0; ; ; 
6,64617E+13;NOMBRE REJETS PAS DE REPONSE UAIV;0; ; ; 
6,64617E+13;NOMBRE REJETS PAS REPONSE IMP;13; ; ; 
6,64617E+13;NOMBRE REJETS PAS REPONSE TL;14; ; ; 
6,64617E+13;NOMBRE REJETS PAS REPONSE TLV;5; ; ; 
6,64617E+13;NOMBRE REJETS PAS REPONSE URA;2; ; ; 
6,64617E+13;NOMBRE REJETS PAS REPONSE URV;0; ; ; 
6,64617E+13;NOMBRE REJETS PAS REPONSE URV LIGNE;0; ; ; 
6,64617E+13;NOMBRE REJETS PRESENTATION;111; ; ; 
6,64617E+13;NOMBRE REJETS PRISES MULTIPLES VU DPM;132; ; ; 
6,64617E+13;NOMBRE REJETS SATURATION;7; ; ; 
6,64617E+13;NOMBRE REJETS SUIVI OBJET;146; ; ; 
6,64617E+13;NOMBRE REJETS TLV;55; ; ; 
6,64617E+13;NOMBRE REJETS UAIV;0; ; ; 
6,64617E+13;NOMBRE REJETS VIDAGE;78; ; ; 
6,64617E+13;NOMBRE SOUMIS IMPRIMANTE REEX;653; ; ; 
6,64617E+13;NOMBRE SOUMIS TL;22374; ; ; 
6,64617E+13;NOMBRE SOUMIS TLV;4761; ; ; 
6,64617E+13;NOMBRE SOUMIS URA;22371; ; ; 
6,64617E+13;NOMBRE SOUMIS URV;0; ; ; 
6,64617E+13;NOMBRE VALIDES TLV;4701; ; ; 
6,64617E+13;REJET DISTRI URV;0; ; ; 
6,64617E+13;REJETS MANUELS;52; ; ; 
6,64617E+13;TRI CODAGE MANUEL;0; ; ; 
6,64617E+13;TRI DEFINITIF;27; ; ; 
6,64617E+13;NOMBRE BOURRAGES DEPILEUR;6;DEP; ; 
6,64617E+13;NOMBRE TOTAL BOURRAGES;16; ; ; 
6,64617E+13;LUS URA;22230; ; ; 
6,64617E+13;NOMBRE LUS CHRONO;17228; ; ; 
6,64617E+13;NOMBRE LUS TL;17104; ; ; 
6,64617E+13;NOMBRE OBJETS INJECTES;22687; ; ; 
6,64617E+13;NOMBRE OBJETS SOUMIS OCR;22371; ; ; 
6,64617E+13;NOMBRE REJETS MECANIQUES;1220; ; ; 
6,64617E+13;NOMBRE REJETS TL;266; ; ; 
6,64617E+13;NOMBRE REJETS VALIDATION;60; ; ; 
6,64617E+13;REJETS VIDEOCODAGE;0; ; ; 
6,64617E+13;SOUMIS VIDEOCODAGE;0; ; ; 
6,64617E+13;VIDEOCODES;0; ; ; 
6,64617E+13;DUREE ARRET CONVOYEUR EN DEFAUT;00:00:17; ; ; 
6,64617E+13;DUREE ARRET LIGNE AC;00:00:33; ; ; 
6,64617E+13;DUREE ARRET LIGNE BD;00:04:52; ; ; 
6,64617E+13;DUREE BOURRAGE;00:02:39; ; ; 
6,64617E+13;DUREE BOURRAGE DEPILEUR;00:00:04;DEP; ; 
6,64617E+13;DUREE DEPILAGE;00:33:35; ; ; 
6,64617E+13;DUREE MARCHE;00:35:40; ; ; 
6,64617E+13;DUREE MARCHE CONVOYEUR;00:35:40; ; ; 
6,64617E+13;DUREE SESSION;00:38:48; ; ; 
6,64617E+13;DUREE TRAITEMENT;00:33:35; ; ; 
6,64617E+13;DUREE ARRETS;00:03:03; ; ; 
6,64617E+13;DUREE INCIDENT;00:03:03; ; ; 
6,64617E+13;DUREE OPERATIONNELLE;00:36:38; ; ; 
;;;;;
N°bloc;;;;;
6,63917E+13;ENTITE;ORVAULT NANTES ATLANTIQUE PIC; ; ; 
6,63917E+13;CODE ROC;A08870; ; ; 
6,63917E+13;CODE REGATE;441650; ; ; 
6,63917E+13;MACHINE;MTI PF SOLYSTIC TAE 08; ; ; 
6,63917E+13;TYPE MACHINE;MTI PF SOLYSTIC TAE; ; ; 
6,63917E+13;FORMAT MACHINE;PF; ; ; 
6,63917E+13;TACHE;26008; ; ; 
6,63917E+13;MACRO FLUX;INDETERMINE; ; ; 
6,63917E+13;PROGRAMME TRI (libellé tâche);26008 TA TD; ; ; 
6,63917E+13;CENTRE AIDE;441650; ; ; 
6,63917E+13;VERSION;110; ; ; 
6,63917E+13;CONTEXTE/ORG;0; ; ; 
6,63917E+13;USAGER (PF);voteur; ; ; 
6,63917E+13;DATE DEBUT SESSION;27/02/2025 13:53; ; ; 
6,63917E+13;DATE FIN SESSION;27/02/2025 15:13; ; ; 
6,63917E+13;TRI DEFINITIF;39; ; ; 
6,63917E+13;A RETRIER (sous-programme);48489; ; ; 
6,63917E+13;A RECYCLER;489; ; ; 
6,63917E+13;A VIDEOCODER (Codage manuel);30; ; ; 
6,63917E+13;REJETS MANUELS;51; ; ; 
;Réceptacle;Nb.obj;Libellé séparation;Lots en sortie;Flux stat
6,63917E+13;A01;0;HORS PLAN DE TRI;REJETS MANUELS;INDETERMINE
6,63917E+13;A02;0;00_ REEX TA_REEX TAE 26-SAUF 7 8;REJETS MANUELS;INDETERMINE
6,63917E+13;A03;30;VIDEOCODAGE ACHE;A VIDEOCODER;INDETERMINE
6,63917E+13;A04;0;44938_A TAXE_Test NO GLUE TAE 33;A RECYCLER;INDETERMINE
6,63917E+13;A05;2;44_TRI MANUEL RFX_--;REJETS MANUELS;INDETERMINE
6,63917E+13;A06;108;00_REPRISE VERS 260 EZ_-;A RETRIER;INDETERMINE
6,63917E+13;A07;177;TPD-_POUZAUGES 1;A RETRIER;INDETERMINE
6,63917E+13;A08;185;TPD-_POUZAUGES 2;A RETRIER;INDETERMINE
6,63917E+13;A09;183;TPD-_LA GAUBRETIERE;A RETRIER;INDETERMINE
6,63917E+13;A10;167;TPD-_BOUGUENAIS 1;A RETRIER;INDETERMINE
6,63917E+13;A11;172;TPD-_BOUGUENAIS 2;A RETRIER;INDETERMINE
6,63917E+13;A12;84;TPD-_GUEMENE;A RETRIER;INDETERMINE
6,63917E+13;A13;94;TPD-_LEGE;A RETRIER;INDETERMINE
6,63917E+13;A14;63;TPD-_DERVAL;A RETRIER;INDETERMINE
6,63917E+13;A15;87;TPD-_RIAILLE;A RETRIER;INDETERMINE
6,63917E+13;A16;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A17;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A18;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A19;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A20;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A21;0;44980__AGICE INDUS RFX -AGICE IN;TRI DEFINITIF;INDETERMINE
6,63917E+13;A22;0;44980__AGICE INDUS RFX -AGICE IN;TRI DEFINITIF;INDETERMINE
6,63917E+13;A23;1;44980__AGICE IND MDRFX -AGICE IN;TRI DEFINITIF;INDETERMINE
6,63917E+13;A24;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A25;662;00_REPRISE VERS 618_PF GENERIQUE;A RETRIER;INDETERMINE
6,63917E+13;A26;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A27;0;28410_BOIS D ARCY PIC_RDSL DIRCT;TRI DEFINITIF;INDETERMINE
6,63917E+13;A28;0;92972_BOIS D ARCY PIC_SOCIETE GE;TRI DEFINITIF;INDETERMINE
6,63917E+13;A29;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A30;0;44921_T G I_T G I   RFX-T G I   ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A31;1;44923__NANTES METROPOLE-NANTES M;TRI DEFINITIF;INDETERMINE
6,63917E+13;A32;1;44093_C H U_C H U   RFX-C H U   ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A33;1;44703__CAISSE D EPARGNE-CAISSE D;TRI DEFINITIF;INDETERMINE
6,63917E+13;A34;1;44912__SOCIETE GENERALE-SOCIETE ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A35;0;44931_SUR_SURAVENIR RFX-SURAVENI;TRI DEFINITIF;INDETERMINE
6,63917E+13;A36;0;44932_CARSAT_CARSAT RFX-CARSAT R;TRI DEFINITIF;INDETERMINE
6,63917E+13;A37;0;44937_C A F_C A F   RFX-C A F   ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A38;1;44941_M A E_M A E   RFX-M A E   ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A39;531;REPRISE VERS 1-15903;A RETRIER;INDETERMINE
6,63917E+13;A40;1;44949__C R C A   RFX ST-C R C A ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A41;0;44949__C R C A   RFX AP-C R C A ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A42;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A43;0;44958_C _C P A M    RFX-C P A M ;TRI DEFINITIF;INDETERMINE
6,63917E+13;A44;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A45;32;44968_CB_CBP KEREIS RFX-CBP KERE;TRI DEFINITIF;INDETERMINE
6,63917E+13;A46;0;44263_DT NANTES_AP-AP;TRI DEFINITIF;INDETERMINE
6,63917E+13;A47;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;A48;0;44700_MAS_MASSIPOST RFX-MASSIPOS;TRI DEFINITIF;INDETERMINE
6,63917E+13;A49;75;159 TCD CEDEX P1 001/016;A RETRIER;INDETERMINE
6,63917E+13;A50;27;159 TCD CEDEX P1 002/016;A RETRIER;INDETERMINE
6,63917E+13;A51;17;159 TCD CEDEX P1 003/016;A RETRIER;INDETERMINE
6,63917E+13;A52;7;159 TCD CEDEX P1 004/016;A RETRIER;INDETERMINE
6,63917E+13;A53;17;159 TCD CEDEX P1 005/016;A RETRIER;INDETERMINE
6,63917E+13;A54;15;159 TCD CEDEX P1 006/016;A RETRIER;INDETERMINE
6,63917E+13;A55;17;159 TCD CEDEX P1 007/016;A RETRIER;INDETERMINE
6,63917E+13;A56;26;159 TCD CEDEX P1 008/016;A RETRIER;INDETERMINE
6,63917E+13;A57;15;159 TCD CEDEX P1 009/016;A RETRIER;INDETERMINE
6,63917E+13;A58;45;159 TCD CEDEX P1 010/016;A RETRIER;INDETERMINE
6,63917E+13;A59;34;159 TCD CEDEX P1 011/016;A RETRIER;INDETERMINE
6,63917E+13;A60;6;159 TCD CEDEX P1 012/016;A RETRIER;INDETERMINE
6,63917E+13;A61;5;159 TCD CEDEX P1 013/016;A RETRIER;INDETERMINE
6,63917E+13;A62;15;159 TCD CEDEX P1 014/016;A RETRIER;INDETERMINE
6,63917E+13;A63;11;159 TCD CEDEX P1 015/016;A RETRIER;INDETERMINE
6,63917E+13;A64;6;159 TCD CEDEX P1 016/016;A RETRIER;INDETERMINE
6,63917E+13;B01;384;A RECYCLER;A RECYCLER;INDETERMINE
6,63917E+13;B02;48;TRI MANUEL;REJETS MANUELS;INDETERMINE
6,63917E+13;B03;1;44_TRI MANUEL OS_---;REJETS MANUELS;INDETERMINE
6,63917E+13;B04;1923;00_LENDEMAIN_-1;A RETRIER;INDETERMINE
6,63917E+13;B05;2144;00_LENDEMAIN_-2;A RETRIER;INDETERMINE
6,63917E+13;B06;2031;00_LENDEMAIN_-3;A RETRIER;INDETERMINE
6,63917E+13;B07;13;00_REPRISE VERS 61_CHOL-CHOLETAI;A RETRIER;INDETERMINE
6,63917E+13;B08;70;TPD-_ST BREVIN 4;A RETRIER;INDETERMINE
6,63917E+13;B09;120;TPD-_MOUILLERON;A RETRIER;INDETERMINE
6,63917E+13;B10;63;TPD-_ILE D YEU;A RETRIER;INDETERMINE
6,63917E+13;B11;1248;REPRISE VERS 1-78501;A RETRIER;INDETERMINE
6,63917E+13;B12;126;TPD-_ST BREVIN 1;A RETRIER;INDETERMINE
6,63917E+13;B13;123;TPD-_ST BREVIN 2;A RETRIER;INDETERMINE
6,63917E+13;B14;142;TPD-_ST BREVIN 3;A RETRIER;INDETERMINE
6,63917E+13;B15;136;TPD-_LUCON 1;A RETRIER;INDETERMINE
6,63917E+13;B16;143;TPD-_LUCON 2;A RETRIER;INDETERMINE
6,63917E+13;B17;134;TPD-_LUCON 3;A RETRIER;INDETERMINE
6,63917E+13;B18;174;TPD-_ANCENIS 1;A RETRIER;INDETERMINE
6,63917E+13;B19;160;TPD-_ANCENIS 2;A RETRIER;INDETERMINE
6,63917E+13;B20;183;TPD-_ST PHILBERT;A RETRIER;INDETERMINE
6,63917E+13;B21;685;REPRISE VERS 1-78101;A RETRIER;INDETERMINE
6,63917E+13;B22;200;TPD-_MONTBERT;A RETRIER;INDETERMINE
6,63917E+13;B23;228;TPD-_ST HILAIRE LOUL 1;A RETRIER;INDETERMINE
6,63917E+13;B24;138;TPD-_ST HILAIRE LOUL 2;A RETRIER;INDETERMINE
6,63917E+13;B25;296;TPD-_ST HILAIRE LOUL 3;A RETRIER;INDETERMINE
6,63917E+13;B26;1337;REPRISE VERS 1-78301;A RETRIER;INDETERMINE
6,63917E+13;B27;445;TPD-_PONTCHATEAU 1;A RETRIER;INDETERMINE
6,63917E+13;B28;134;TPD-_PONTCHATEAU 2;A RETRIER;INDETERMINE
6,63917E+13;B29;266;TPD-_PORNIC 1;A RETRIER;INDETERMINE
6,63917E+13;B30;117;TPD-_PORNIC 2;A RETRIER;INDETERMINE
6,63917E+13;B31;163;TPD-_PORNIC 3;A RETRIER;INDETERMINE
6,63917E+13;B32;1213;REPRISE VERS 1-78701;A RETRIER;INDETERMINE
6,63917E+13;B33;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;B34;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;B35;0;37300__DEST ALLIAG OU  P-ALLIAGE;TRI DEFINITIF;INDETERMINE
6,63917E+13;B36;0;37300__DEST ALL PREM TAE-ALLIAGE;REJETS MANUELS;INDETERMINE
6,63917E+13;B37;0;INDETERMINE;A RECYCLER;INDETERMINE
6,63917E+13;B38;203;TPD-_NANTES SUD 3 LA HAIE;A RETRIER;INDETERMINE
6,63917E+13;B39;1107;REPRISE VERS 1-78201;A RETRIER;INDETERMINE
6,63917E+13;B40;153;TPD-_AIGUILLON;A RETRIER;INDETERMINE
6,63917E+13;B41;163;TPD-_ST GILLES 1;A RETRIER;INDETERMINE
6,63917E+13;B42;322;TPD-_ST GILLES 2;A RETRIER;INDETERMINE
6,63917E+13;B43;195;TPD-_ST GILLES 3;A RETRIER;INDETERMINE
6,63917E+13;B44;990;REPRISE VERS 1-78801;A RETRIER;INDETERMINE
6,63917E+13;B45;196;TPD-_ESSARTS 1;A RETRIER;INDETERMINE
6,63917E+13;B46;149;TPD-_ESSARTS 2;A RETRIER;INDETERMINE
6,63917E+13;B47;306;TPD-_COUERON;A RETRIER;INDETERMINE
6,63917E+13;B48;459;TPD-_ST JULIEN CONCELLES;A RETRIER;INDETERMINE
6,63917E+13;B49;282;TPD-_BLAIN;A RETRIER;INDETERMINE
6,63917E+13;B50;306;TPD-_LA CHAPELLE TAT 1;A RETRIER;INDETERMINE
6,63917E+13;B51;187;TPD-_LA CHAPELLE TAT 2;A RETRIER;INDETERMINE
6,63917E+13;B52;186;TPD-_LE PELLERIN;A RETRIER;INDETERMINE
6,63917E+13;B53;228;TPD-_ST ETIENNE;A RETRIER;INDETERMINE
6,63917E+13;B54;667;REPRISE VERS 1-75001;A RETRIER;INDETERMINE
6,63917E+13;B55;251;TPD-_MOUZILLON 1;A RETRIER;INDETERMINE
6,63917E+13;B56;201;TPD-_MOUZILLON 2;A RETRIER;INDETERMINE
6,63917E+13;B57;199;TPD-_MACHECOUL;A RETRIER;INDETERMINE
6,63917E+13;B58;161;TPD-_ST JEAN DE MONTS 1;A RETRIER;INDETERMINE
6,63917E+13;B59;107;TPD-_ST JEAN DE MONTS 2;A RETRIER;INDETERMINE
6,63917E+13;B60;600;00_REPRISE VERS _REPRISE VERS 51001;A RETRIER;INDETERMINE
6,63917E+13;B61;382;TPD-_FONTENAY 1;A RETRIER;INDETERMINE
6,63917E+13;B62;279;TPD-_FONTENAY 2;A RETRIER;INDETERMINE
6,63917E+13;B63;150;TPD-_NOIRMOUTIER;A RETRIER;INDETERMINE
6,63917E+13;B64;285;TPD-_TALMONT;A RETRIER;INDETERMINE
6,63917E+13;C01;29;157 TCD CEDEX P1 002/060;A RETRIER;INDETERMINE
6,63917E+13;C02;30;157 TCD CEDEX P1 004/060;A RETRIER;INDETERMINE
6,63917E+13;C03;32;157 TCD CEDEX P1 006/060;A RETRIER;INDETERMINE
6,63917E+13;C04;75;157 TCD CEDEX P1 008/060;A RETRIER;INDETERMINE
6,63917E+13;C05;17;157 TCD CEDEX P1 010/060;A RETRIER;INDETERMINE
6,63917E+13;C06;17;157 TCD CEDEX P1 012/060;A RETRIER;INDETERMINE
6,63917E+13;C07;17;157 TCD CEDEX P1 014/060;A RETRIER;INDETERMINE
6,63917E+13;C08;22;157 TCD CEDEX P1 016/060;A RETRIER;INDETERMINE
6,63917E+13;C09;13;157 TCD CEDEX P1 018/060;A RETRIER;INDETERMINE
6,63917E+13;C10;32;157 TCD CEDEX P1 020/060;A RETRIER;INDETERMINE
6,63917E+13;C11;46;157 TCD CEDEX P1 022/060;A RETRIER;INDETERMINE
6,63917E+13;C12;165;157 TCD CEDEX P1 024/060;A RETRIER;INDETERMINE
6,63917E+13;C13;28;157 TCD CEDEX P1 026/060;A RETRIER;INDETERMINE
6,63917E+13;C14;33;157 TCD CEDEX P1 028/060;A RETRIER;INDETERMINE
6,63917E+13;C15;44;157 TCD CEDEX P1 030/060;A RETRIER;INDETERMINE
6,63917E+13;C16;24;157 TCD CEDEX P1 032/060;A RETRIER;INDETERMINE
6,63917E+13;C17;16;157 TCD CEDEX P1 034/060;A RETRIER;INDETERMINE
6,63917E+13;C18;18;157 TCD CEDEX P1 036/060;A RETRIER;INDETERMINE
6,63917E+13;C19;47;157 TCD CEDEX P1 038/060;A RETRIER;INDETERMINE
